strategy,cost_bps_one_way,period,family,universe,normalization,normalization_label,min_adv20_usd,leadership_filter,sector_whitelist,symbol_whitelist,score_template,holdings_count,single_name_cap,sector_cap,hold_bonus,regime_name,benchmark_symbol,breadth_mode,breadth_symbols,soft_defense_exposure,hard_defense_exposure,notes,Start,End,Total Return,CAGR,Max Drawdown,Volatility,Sharpe,Sortino,Calmar,Turnover/Year,Rebalances/Year,Average Names Held,Beta vs QQQ,Information Ratio vs QQQ,Up Capture vs QQQ,Down Capture vs QQQ,2022 Return,2023+ CAGR,beta_vs_qqq,alpha_ann_vs_qqq,tracking_error_vs_qqq,information_ratio_vs_qqq,up_capture_vs_qqq,down_capture_vs_qqq,rolling_36m_alpha_mean,rolling_36m_alpha_median,rolling_36m_alpha_last,rolling_36m_alpha_positive_ratio,annual_turnover,average_monthly_turnover,average_names_replaced_per_rebalance,median_holding_duration_days,top5_continuity,avg_sector_weights_json,Alpha_ann_vs_QQQ
broad_large_cap_eligible_balanced_pullback_focused_spy_breadth,0.0,2022,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2022-12-30,-0.15446410851143488,-0.15613265061649162,-0.17226222180877016,0.1455911823779855,-1.0836124264272313,-1.1713599319392893,-0.9063661723219609,4.80592105263158,9.10595567867036,7.027888446215139,0.22059392624887356,0.6635301976377799,0.15686049445700714,0.3084093660629887,-0.15446410851143488,0.4055655683309076,0.22059392624887356,-0.08189322342743618,0.28058423268333726,0.6635301976377799,0.15686049445700714,0.3084093660629887,,,,,4.38776975431607,0.3618333333333334,3.5408163265306123,59.0,0.5866666666666668,"{""Information Technology"": 0.1432659932659933, ""Industrials"": 0.09343434343434341, ""Health Care"": 0.08922558922558924, ""Consumer Discretionary"": 0.08703703703703707, ""Financials"": 0.07946127946127947, ""Materials"": 0.04797979797979797, ""Utilities"": 0.03855218855218855, ""Consumer Staples"": 0.03518518518518518, ""Communication"": 0.03232323232323232, ""Energy"": 0.030976430976430974, ""Real Estate"": 0.017508417508417508}",-0.08189322342743618
broad_large_cap_eligible_balanced_pullback_focused_spy_breadth,0.0,2023+,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2023-01-03,2026-04-02,2.0177358263910428,0.4055655683309076,-0.3369997671154956,0.3161145606995232,1.2394810256135,1.6957385456424705,1.2034594913886494,5.214187763713082,12.329113924050633,11.38159509202454,1.0820590007646071,0.5282477097454312,1.2148667035376552,0.6170350309343416,-0.15446410851143488,0.4055655683309076,1.0820590007646071,0.10075516842156061,0.23252008509130148,0.5282477097454312,1.2148667035376552,0.6170350309343416,0.10502081203658423,0.11156998428360929,0.13017394499051393,1.0,4.38776975431607,0.3618333333333334,3.5408163265306123,59.0,0.5866666666666668,"{""Information Technology"": 0.1432659932659933, ""Industrials"": 0.09343434343434341, ""Health Care"": 0.08922558922558924, ""Consumer Discretionary"": 0.08703703703703707, ""Financials"": 0.07946127946127947, ""Materials"": 0.04797979797979797, ""Utilities"": 0.03855218855218855, ""Consumer Staples"": 0.03518518518518518, ""Communication"": 0.03232323232323232, ""Energy"": 0.030976430976430974, ""Real Estate"": 0.017508417508417508}",0.10075516842156061
broad_large_cap_eligible_balanced_pullback_focused_spy_breadth,5.0,Full Sample,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2018-01-02,2026-04-02,2.9796529766081905,0.18233403844951313,-0.33728283918927204,0.2556700274748504,0.7847453218184994,0.9499327293363762,0.540596844143598,4.38776975431607,9.82246015936255,9.112825458052074,0.5396020517400615,0.027655642991612744,0.626610835833228,0.22933923905556725,-0.15647128165503987,0.4019010536655201,0.5396020517400615,0.09605348445134794,0.24667538690993693,0.027655642991612744,0.626610835833228,0.22933923905556725,0.05615916857816148,0.05599456261110649,0.12763506770763974,0.8377558756633814,4.38776975431607,0.3618333333333334,3.5408163265306123,59.0,0.5866666666666668,"{""Information Technology"": 0.1432659932659933, ""Industrials"": 0.09343434343434341, ""Health Care"": 0.08922558922558924, ""Consumer Discretionary"": 0.08703703703703707, ""Financials"": 0.07946127946127947, ""Materials"": 0.04797979797979797, ""Utilities"": 0.03855218855218855, ""Consumer Staples"": 0.03518518518518518, ""Communication"": 0.03232323232323232, ""Energy"": 0.030976430976430974, ""Real Estate"": 0.017508417508417508}",0.09605348445134794
broad_large_cap_eligible_balanced_pullback_focused_spy_breadth,5.0,OOS Sample,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2026-04-02,1.5240782459522597,0.24380867764984093,-0.33728283918927193,0.2856851189087587,0.9095767242501009,1.1838807829046136,0.7228611993301669,5.105645161290324,11.546612903225807,10.356472795497186,0.6988209536787804,0.5523763629999962,1.018525615454537,0.42544399374882247,-0.15647128165503987,0.4019010536655201,0.6988209536787804,0.1727309242605434,0.2447300665125275,0.5523763629999962,1.018525615454537,0.42544399374882247,0.12250250880010782,0.12068993577132664,0.12763506770763888,1.0,4.38776975431607,0.3618333333333334,3.5408163265306123,59.0,0.5866666666666668,"{""Information Technology"": 0.1432659932659933, ""Industrials"": 0.09343434343434341, ""Health Care"": 0.08922558922558924, ""Consumer Discretionary"": 0.08703703703703707, ""Financials"": 0.07946127946127947, ""Materials"": 0.04797979797979797, ""Utilities"": 0.03855218855218855, ""Consumer Staples"": 0.03518518518518518, ""Communication"": 0.03232323232323232, ""Energy"": 0.030976430976430974, ""Real Estate"": 0.017508417508417508}",0.1727309242605434
broad_large_cap_eligible_balanced_pullback_focused_spy_breadth,5.0,2022,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2022-12-30,-0.15647128165503987,-0.1581594180763305,-0.17226222180877016,0.1455913407257702,-1.09998902239703,-1.182896004549025,-0.9181317668821471,4.80592105263158,9.10595567867036,7.027888446215139,0.22049807575198724,0.6549497129605334,0.15543802590939215,0.3115530981506782,-0.15647128165503987,0.4019010536655201,0.22049807575198724,-0.08431065244912497,0.2806194820427385,0.6549497129605334,0.15543802590939215,0.3115530981506782,,,,,4.38776975431607,0.3618333333333334,3.5408163265306123,59.0,0.5866666666666668,"{""Information Technology"": 0.1432659932659933, ""Industrials"": 0.09343434343434341, ""Health Care"": 0.08922558922558924, ""Consumer Discretionary"": 0.08703703703703707, ""Financials"": 0.07946127946127947, ""Materials"": 0.04797979797979797, ""Utilities"": 0.03855218855218855, ""Consumer Staples"": 0.03518518518518518, ""Communication"": 0.03232323232323232, ""Energy"": 0.030976430976430974, ""Real Estate"": 0.017508417508417508}",-0.08431065244912497
broad_large_cap_eligible_balanced_pullback_focused_spy_breadth,5.0,2023+,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,12,0.1,0.4,0.05,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2023-01-03,2026-04-02,1.992284899208422,0.4019010536655201,-0.33728283918927215,0.31613545094230133,1.2311262824963198,1.6843023677982474,1.1915846493452527,5.214187763713082,12.329113924050633,11.38159509202454,1.0820144417010136,0.5169200001971169,1.2096385415596003,0.6237309074183937,-0.15647128165503987,0.4019010536655201,1.0820144417010136,0.09815181693174001,0.23255603371921993,0.5169200001971169,1.2096385415596003,0.6237309074183937,0.10253715292844116,0.10912282597966627,0.12763506770763877,1.0,4.38776975431607,0.3618333333333334,3.5408163265306123,59.0,0.5866666666666668,"{""Information Technology"": 0.1432659932659933, ""Industrials"": 0.09343434343434341, ""Health Care"": 0.08922558922558924, ""Consumer Discretionary"": 0.08703703703703707, ""Financials"": 0.07946127946127947, ""Materials"": 0.04797979797979797, ""Utilities"": 0.03855218855218855, ""Consumer Staples"": 0.03518518518518518, ""Communication"": 0.03232323232323232, ""Energy"": 0.030976430976430974, ""Real Estate"": 0.017508417508417508}",0.09815181693174001
broad_large_cap_eligible_balanced_pullback_balanced_qqq_breadth,0.0,Full Sample,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2018-01-02,2026-04-02,3.1952418279756785,0.18992226385560063,-0.3360804548554839,0.24873393823486764,0.8254968635974587,0.9890302124331563,0.5651095180089186,3.76527639442231,9.82246015936255,12.459016393442623,0.6125510842023265,0.052006020109716715,0.6652818899751469,0.28275772009339095,-0.14457497900854,0.4006823261052199,0.6125510842023265,0.08660817647770296,0.2214204106358602,0.052006020109716715,0.6652818899751469,0.28275772009339095,0.05723374095311769,0.05475271024933403,0.13465339983219213,0.8172858225928734,3.76527639442231,0.3105,4.285714285714286,61.0,0.6000000000000001,"{""Information Technology"": 0.13926767676767676, ""Industrials"": 0.09393939393939395, ""Consumer Discretionary"": 0.09027777777777776, ""Health Care"": 0.08611111111111111, ""Financials"": 0.07929292929292929, ""Materials"": 0.046212121212121204, ""Communication"": 0.039141414141414144, ""Utilities"": 0.03838383838383839, ""Consumer Staples"": 0.03598484848484849, ""Energy"": 0.03244949494949495, ""Real Estate"": 0.03005050505050505}",0.08660817647770296
broad_large_cap_eligible_balanced_pullback_balanced_qqq_breadth,0.0,OOS Sample,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2026-04-02,1.5524629934688048,0.2470906588949111,-0.2979286760463037,0.26287459150592823,0.9746802336471982,1.2745522624371226,0.8293617860957722,4.170919354838711,11.075322580645162,13.778611632270168,0.6680212343707798,0.5839713025833521,0.9733808049833534,0.37921068297655663,-0.14457497900854,0.4006823261052199,0.6680212343707798,0.17293684137317877,0.22526661347890678,0.5839713025833521,0.9733808049833534,0.37921068297655663,0.1297869688050621,0.12900849512908708,0.13465339983219124,1.0,3.76527639442231,0.3105,4.285714285714286,61.0,0.6000000000000001,"{""Information Technology"": 0.13926767676767676, ""Industrials"": 0.09393939393939395, ""Consumer Discretionary"": 0.09027777777777776, ""Health Care"": 0.08611111111111111, ""Financials"": 0.07929292929292929, ""Materials"": 0.046212121212121204, ""Communication"": 0.039141414141414144, ""Utilities"": 0.03838383838383839, ""Consumer Staples"": 0.03598484848484849, ""Energy"": 0.03244949494949495, ""Real Estate"": 0.03005050505050505}",0.17293684137317877
broad_large_cap_eligible_balanced_pullback_balanced_qqq_breadth,0.0,2022,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2022-12-30,-0.14457497900854,-0.14614615749890592,-0.16932952729960105,0.1288632490740302,-1.1516406472772456,-1.2094452703571812,-0.8630872584928679,3.085907202216067,7.0824099722991685,7.904382470119522,0.2020142847821886,0.7003028020686006,0.1568254207930918,0.298069908051052,-0.14457497900854,0.4006823261052199,0.2020142847821886,-0.07892325625294214,0.2792168896340049,0.7003028020686006,0.1568254207930918,0.298069908051052,,,,,3.76527639442231,0.3105,4.285714285714286,61.0,0.6000000000000001,"{""Information Technology"": 0.13926767676767676, ""Industrials"": 0.09393939393939395, ""Consumer Discretionary"": 0.09027777777777776, ""Health Care"": 0.08611111111111111, ""Financials"": 0.07929292929292929, ""Materials"": 0.046212121212121204, ""Communication"": 0.039141414141414144, ""Utilities"": 0.03838383838383839, ""Consumer Staples"": 0.03598484848484849, ""Energy"": 0.03244949494949495, ""Real Estate"": 0.03005050505050505}",-0.07892325625294214
broad_large_cap_eligible_balanced_pullback_balanced_qqq_breadth,0.0,2023+,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2023-01-03,2026-04-02,1.9838535591470432,0.4006823261052199,-0.2979286760463037,0.2915634200501896,1.3061740342889316,1.8090819697747278,1.3448934537706145,4.515537974683545,12.329113924050633,15.587730061349694,1.0413208797887923,0.5434364622313468,1.154190134986218,0.5204788128673344,-0.14457497900854,0.4006823261052199,1.0413208797887923,0.10072787604371165,0.20580652735537022,0.5434364622313468,1.154190134986218,0.5204788128673344,0.10336574681936996,0.1087742345000971,0.13465339983219118,1.0,3.76527639442231,0.3105,4.285714285714286,61.0,0.6000000000000001,"{""Information Technology"": 0.13926767676767676, ""Industrials"": 0.09393939393939395, ""Consumer Discretionary"": 0.09027777777777776, ""Health Care"": 0.08611111111111111, ""Financials"": 0.07929292929292929, ""Materials"": 0.046212121212121204, ""Communication"": 0.039141414141414144, ""Utilities"": 0.03838383838383839, ""Consumer Staples"": 0.03598484848484849, ""Energy"": 0.03244949494949495, ""Real Estate"": 0.03005050505050505}",0.10072787604371165
broad_large_cap_eligible_balanced_pullback_balanced_qqq_breadth,5.0,Full Sample,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2018-01-02,2026-04-02,3.1307300514972844,0.18768823595798545,-0.3362700948230595,0.24872407220100792,0.8179454815651979,0.9799528527609718,0.5581472716351549,3.76527639442231,9.82246015936255,12.459016393442623,0.6125048529214872,0.043486521441735,0.6617727612408931,0.2857583714809766,-0.14587933177797008,0.3975227898506668,0.6125048529214872,0.08473078187233722,0.22142123902263847,0.043486521441735,0.6617727612408931,0.2857583714809766,0.055237862442859276,0.05279403928849767,0.13241792622678883,0.8074298711144806,3.76527639442231,0.3105,4.285714285714286,61.0,0.6000000000000001,"{""Information Technology"": 0.13926767676767676, ""Industrials"": 0.09393939393939395, ""Consumer Discretionary"": 0.09027777777777776, ""Health Care"": 0.08611111111111111, ""Financials"": 0.07929292929292929, ""Materials"": 0.046212121212121204, ""Communication"": 0.039141414141414144, ""Utilities"": 0.03838383838383839, ""Consumer Staples"": 0.03598484848484849, ""Energy"": 0.03244949494949495, ""Real Estate"": 0.03005050505050505}",0.08473078187233722
broad_large_cap_eligible_balanced_pullback_balanced_qqq_breadth,5.0,OOS Sample,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2026-04-02,1.5299668874365095,0.24449186142520074,-0.2982238155399347,0.26288283333721785,0.9666913010933563,1.2640955272144694,0.8198267498608313,4.170919354838711,11.075322580645162,13.778611632270168,0.6679615296895837,0.5746225312247123,0.9695848791187635,0.38270355240361636,-0.14587933177797008,0.3975227898506668,0.6679615296895837,0.17085216464673877,0.22529070927806208,0.5746225312247123,0.9695848791187635,0.38270355240361636,0.12776991080046018,0.12713647926499055,0.13241792622678794,1.0,3.76527639442231,0.3105,4.285714285714286,61.0,0.6000000000000001,"{""Information Technology"": 0.13926767676767676, ""Industrials"": 0.09393939393939395, ""Consumer Discretionary"": 0.09027777777777776, ""Health Care"": 0.08611111111111111, ""Financials"": 0.07929292929292929, ""Materials"": 0.046212121212121204, ""Communication"": 0.039141414141414144, ""Utilities"": 0.03838383838383839, ""Consumer Staples"": 0.03598484848484849, ""Energy"": 0.03244949494949495, ""Real Estate"": 0.03005050505050505}",0.17085216464673877
broad_large_cap_eligible_balanced_pullback_balanced_qqq_breadth,5.0,2022,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2022-12-30,-0.14587933177797008,-0.14746343045372057,-0.16932952729960105,0.12886293138775642,-1.1635249148563287,-1.2153912238179276,-0.870866604338935,3.085907202216067,7.0824099722991685,7.904382470119522,0.20193633914769202,0.6947481962576268,0.15532814563826783,0.2998255855690623,-0.14587933177797008,0.3975227898506668,0.20193633914769202,-0.08048114061266348,0.2792454813749823,0.6947481962576268,0.15532814563826783,0.2998255855690623,,,,,3.76527639442231,0.3105,4.285714285714286,61.0,0.6000000000000001,"{""Information Technology"": 0.13926767676767676, ""Industrials"": 0.09393939393939395, ""Consumer Discretionary"": 0.09027777777777776, ""Health Care"": 0.08611111111111111, ""Financials"": 0.07929292929292929, ""Materials"": 0.046212121212121204, ""Communication"": 0.039141414141414144, ""Utilities"": 0.03838383838383839, ""Consumer Staples"": 0.03598484848484849, ""Energy"": 0.03244949494949495, ""Real Estate"": 0.03005050505050505}",-0.08048114061266348
broad_large_cap_eligible_balanced_pullback_balanced_qqq_breadth,5.0,2023+,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,qqq_breadth,QQQ,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2023-01-03,2026-04-02,1.9620719666027924,0.3975227898506668,-0.29822381553993427,0.2915744263615232,1.2983568736346864,1.7984327862600624,1.3329679560666599,4.515537974683545,12.329113924050633,15.587730061349694,1.0412859908421084,0.5323738194319559,1.1498852203833372,0.5269961770996029,-0.14587933177797008,0.3975227898506668,1.0412859908421084,0.09847235283895461,0.2058287976512087,0.5323738194319559,1.1498852203833372,0.5269961770996029,0.10117724344832381,0.10657298450511435,0.13241792622678789,1.0,3.76527639442231,0.3105,4.285714285714286,61.0,0.6000000000000001,"{""Information Technology"": 0.13926767676767676, ""Industrials"": 0.09393939393939395, ""Consumer Discretionary"": 0.09027777777777776, ""Health Care"": 0.08611111111111111, ""Financials"": 0.07929292929292929, ""Materials"": 0.046212121212121204, ""Communication"": 0.039141414141414144, ""Utilities"": 0.03838383838383839, ""Consumer Staples"": 0.03598484848484849, ""Energy"": 0.03244949494949495, ""Real Estate"": 0.03005050505050505}",0.09847235283895461
broad_large_cap_eligible_balanced_pullback_balanced_spy_breadth,0.0,Full Sample,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2018-01-02,2026-04-02,2.659512640577389,0.1703708243980262,-0.2988480668235186,0.23662037147984138,0.7849659955073611,0.9505394810080035,0.5700917734182191,4.230630602589642,9.82246015936255,12.15043394406943,0.5163667508550359,-0.03470990350218786,0.5869979457206401,0.22893843014773996,-0.15549426820507062,0.37934394274507555,0.5163667508550359,0.08565989600322285,0.23264098381583578,-0.03470990350218786,0.5869979457206401,0.22893843014773996,0.04863141002627836,0.04767905971571178,0.12060366484808335,0.8104624715693708,4.230630602589642,0.34887499999999994,4.459183673469388,60.0,0.5866666666666668,"{""Information Technology"": 0.13560606060606062, ""Industrials"": 0.09103535353535355, ""Consumer Discretionary"": 0.08952020202020201, ""Health Care"": 0.08345959595959597, ""Financials"": 0.07803030303030303, ""Materials"": 0.0457070707070707, ""Communication"": 0.03825757575757576, ""Utilities"": 0.03787878787878788, ""Consumer Staples"": 0.03446969696969697, ""Energy"": 0.031186868686868686, ""Real Estate"": 0.0297979797979798}",0.08565989600322285
broad_large_cap_eligible_balanced_pullback_balanced_spy_breadth,0.0,OOS Sample,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2026-04-02,1.3974510860182008,0.22881411784162742,-0.2979286760463037,0.2633205631691727,0.9171821074681947,1.2032563596092096,0.7680164288920797,4.8542903225806455,11.546612903225807,13.808630393996248,0.671633576734505,0.5195094703188647,0.93864385829147,0.39017137974125066,-0.15549426820507062,0.37934394274507555,0.671633576734505,0.15778073350598354,0.22491116173186457,0.5195094703188647,0.93864385829147,0.39017137974125066,0.1081256411789388,0.10772160494420603,0.12060366484808248,1.0,4.230630602589642,0.34887499999999994,4.459183673469388,60.0,0.5866666666666668,"{""Information Technology"": 0.13560606060606062, ""Industrials"": 0.09103535353535355, ""Consumer Discretionary"": 0.08952020202020201, ""Health Care"": 0.08345959595959597, ""Financials"": 0.07803030303030303, ""Materials"": 0.0457070707070707, ""Communication"": 0.03825757575757576, ""Utilities"": 0.03787878787878788, ""Consumer Staples"": 0.03446969696969697, ""Energy"": 0.031186868686868686, ""Real Estate"": 0.0297979797979798}",0.15778073350598354
broad_large_cap_eligible_balanced_pullback_balanced_spy_breadth,0.0,2022,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2022-12-30,-0.15549426820507062,-0.1571728739626922,-0.16932952729960105,0.13685158635704173,-1.1708154690960821,-1.3082723322724765,-0.9282071264783038,4.70474376731302,9.10595567867036,9.370517928286853,0.22313057390448213,0.6675525873294659,0.1568254207930918,0.3153261467040569,-0.15549426820507062,0.37934394274507555,0.22313057390448213,-0.08348430737321877,0.27520314500946597,0.6675525873294659,0.1568254207930918,0.3153261467040569,,,,,4.230630602589642,0.34887499999999994,4.459183673469388,60.0,0.5866666666666668,"{""Information Technology"": 0.13560606060606062, ""Industrials"": 0.09103535353535355, ""Consumer Discretionary"": 0.08952020202020201, ""Health Care"": 0.08345959595959597, ""Financials"": 0.07803030303030303, ""Materials"": 0.0457070707070707, ""Communication"": 0.03825757575757576, ""Utilities"": 0.03787878787878788, ""Consumer Staples"": 0.03446969696969697, ""Energy"": 0.031186868686868686, ""Real Estate"": 0.0297979797979798}",-0.08348430737321877
broad_large_cap_eligible_balanced_pullback_balanced_spy_breadth,0.0,2023+,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2023-01-03,2026-04-02,1.8388807745835072,0.37934394274507555,-0.29792867604630335,0.29097451446228856,1.2552275823219048,1.7251788819583749,1.2732709982107222,4.916234177215189,12.329113924050633,15.175460122699386,1.0309330826611989,0.46506667935917984,1.1117614086804717,0.5204788128673344,-0.15549426820507062,0.37934394274507555,1.0309330826611989,0.08792875517716263,0.20695836336952458,0.46506667935917984,1.1117614086804717,0.5204788128673344,0.0896032660101508,0.09501236681768668,0.12060366484808242,1.0,4.230630602589642,0.34887499999999994,4.459183673469388,60.0,0.5866666666666668,"{""Information Technology"": 0.13560606060606062, ""Industrials"": 0.09103535353535355, ""Consumer Discretionary"": 0.08952020202020201, ""Health Care"": 0.08345959595959597, ""Financials"": 0.07803030303030303, ""Materials"": 0.0457070707070707, ""Communication"": 0.03825757575757576, ""Utilities"": 0.03787878787878788, ""Consumer Staples"": 0.03446969696969697, ""Energy"": 0.031186868686868686, ""Real Estate"": 0.0297979797979798}",0.08792875517716263
broad_large_cap_eligible_balanced_pullback_balanced_spy_breadth,5.0,Full Sample,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2018-01-02,2026-04-02,2.5963127622425586,0.16790097490400568,-0.30417230150107233,0.2366128059658704,0.776033458482219,0.9395269676295408,0.5519929792273139,4.230630602589642,9.82246015936255,12.15043394406943,0.5162378507405742,-0.043815966985740896,0.5831984299891535,0.23258438103692067,-0.15745823450098462,0.37595713541672393,0.5162378507405742,0.08356538731490992,0.2326648964140834,-0.043815966985740896,0.5831984299891535,0.23258438103692067,0.04630215154295175,0.045334456029951155,0.11822730962165728,0.7968157695223654,4.230630602589642,0.34887499999999994,4.459183673469388,60.0,0.5866666666666668,"{""Information Technology"": 0.13560606060606062, ""Industrials"": 0.09103535353535355, ""Consumer Discretionary"": 0.08952020202020201, ""Health Care"": 0.08345959595959597, ""Financials"": 0.07803030303030303, ""Materials"": 0.0457070707070707, ""Communication"": 0.03825757575757576, ""Utilities"": 0.03787878787878788, ""Consumer Staples"": 0.03446969696969697, ""Energy"": 0.031186868686868686, ""Real Estate"": 0.0297979797979798}",0.08356538731490992
broad_large_cap_eligible_balanced_pullback_balanced_spy_breadth,5.0,OOS Sample,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2026-04-02,1.3728741338107588,0.2258340137205035,-0.2982238155399347,0.26333089411997584,0.9078995955095992,1.1908969849784823,0.7572635113383908,4.8542903225806455,11.546612903225807,13.808630393996248,0.6715611270323146,0.5086162881290546,0.9343980957422547,0.3944746885030605,-0.15745823450098462,0.37595713541672393,0.6715611270323146,0.1553548689585938,0.22494085297674388,0.5086162881290546,0.9343980957422547,0.3944746885030605,0.10575960098866283,0.1052177284800209,0.11822730962165647,1.0,4.230630602589642,0.34887499999999994,4.459183673469388,60.0,0.5866666666666668,"{""Information Technology"": 0.13560606060606062, ""Industrials"": 0.09103535353535355, ""Consumer Discretionary"": 0.08952020202020201, ""Health Care"": 0.08345959595959597, ""Financials"": 0.07803030303030303, ""Materials"": 0.0457070707070707, ""Communication"": 0.03825757575757576, ""Utilities"": 0.03787878787878788, ""Consumer Staples"": 0.03446969696969697, ""Energy"": 0.031186868686868686, ""Real Estate"": 0.0297979797979798}",0.1553548689585938
broad_large_cap_eligible_balanced_pullback_balanced_spy_breadth,5.0,2022,broad_growth_leadership_pullback,large_cap_eligible,sector,sector,20000000.0,False,[],[],balanced_pullback,16,0.08,0.3,0.1,spy_breadth,SPY,broad,[],0.6,0.0,Broad large-cap / eligible baseline from IWB proxy universe,2022-01-03,2022-12-30,-0.15745823450098462,-0.15915598488539517,-0.16932952729960105,0.13686391050070157,-1.1877653987136125,-1.3171242311827642,-0.9399186746904133,4.70474376731302,9.10595567867036,9.370517928286853,0.22304007789525065,0.6589748922191472,0.15532814563826783,0.31835775903483193,-0.15745823450098462,0.37595713541672393,0.22304007789525065,-0.08584969556642105,0.27524312486817665,0.6589748922191472,0.15532814563826783,0.31835775903483193,,,,,4.230630602589642,0.34887499999999994,4.459183673469388,60.0,0.5866666666666668,"{""Information Technology"": 0.13560606060606062, ""Industrials"": 0.09103535353535355, ""Consumer Discretionary"": 0.08952020202020201, ""Health Care"": 0.08345959595959597, ""Financials"": 0.07803030303030303, ""Materials"": 0.0457070707070707, ""Communication"": 0.03825757575757576, ""Utilities"": 0.03787878787878788, ""Consumer Staples"": 0.03446969696969697, ""Energy"": 0.031186868686868686, ""Real Estate"": 0.0297979797979798}",-0.08584969556642105
